AccountId,AssessmentId,AssessmentVersionId,Score,DisplayScore,Percentage,Percentile,Locale,CreationDate,TotalResponses,CorrectResponses,ReactionTime,BonusAwards,Level,FailedLevels,EarlyResponses,LateResponses,ContentReferenceId,Value,ResourceDescription
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1766,/images/assessments/eyeball/ball_17.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1767,/images/assessments/eyeball/ball_18.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1768,/images/assessments/eyeball/ball_19.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1769,/images/assessments/eyeball/ball_20.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1770,/images/assessments/eyeball/ball_21.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1771,/images/assessments/eyeball/ball_22.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1772,/images/assessments/eyeball/ball_23.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1773,/images/assessments/eyeball/ball_24.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1774,/images/assessments/eyeball/ball_25.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1775,/images/assessments/eyeball/ball_26.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1776,/images/assessments/eyeball/ball_27.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1777,/images/assessments/eyeball/ball_28.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1778,/images/assessments/eyeball/ball_29.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1779,/images/assessments/eyeball/ball_30.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1780,/images/assessments/eyeball/ball_31.png,Precache
656017,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 03:49:43.813,,,,,6.0,"3:1:0,6:1:1,7:1:4",,,1781,/images/assessments/eyeball/ball_32.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1751,/images/assessments/eyeball/ball_01.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1752,/images/assessments/eyeball/ball_02.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1753,/images/assessments/eyeball/ball_03.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1754,/images/assessments/eyeball/ball_04.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1755,/images/assessments/eyeball/ball_05.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1756,/images/assessments/eyeball/ball_06.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1757,/images/assessments/eyeball/ball_07.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1758,/images/assessments/eyeball/ball_08.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1759,/images/assessments/eyeball/ball_09.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1760,/images/assessments/eyeball/ball_11.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1761,/images/assessments/eyeball/ball_12.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1762,/images/assessments/eyeball/ball_13.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1763,/images/assessments/eyeball/ball_14.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1764,/images/assessments/eyeball/ball_15.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1765,/images/assessments/eyeball/ball_16.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1766,/images/assessments/eyeball/ball_17.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1767,/images/assessments/eyeball/ball_18.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1768,/images/assessments/eyeball/ball_19.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1769,/images/assessments/eyeball/ball_20.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1770,/images/assessments/eyeball/ball_21.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1771,/images/assessments/eyeball/ball_22.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1772,/images/assessments/eyeball/ball_23.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1773,/images/assessments/eyeball/ball_24.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1774,/images/assessments/eyeball/ball_25.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1775,/images/assessments/eyeball/ball_26.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1776,/images/assessments/eyeball/ball_27.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1777,/images/assessments/eyeball/ball_28.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1778,/images/assessments/eyeball/ball_29.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1779,/images/assessments/eyeball/ball_30.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1780,/images/assessments/eyeball/ball_31.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,0.0,,,,,1781,/images/assessments/eyeball/ball_32.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1751,/images/assessments/eyeball/ball_01.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1752,/images/assessments/eyeball/ball_02.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1753,/images/assessments/eyeball/ball_03.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1754,/images/assessments/eyeball/ball_04.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1755,/images/assessments/eyeball/ball_05.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1756,/images/assessments/eyeball/ball_06.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1757,/images/assessments/eyeball/ball_07.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1758,/images/assessments/eyeball/ball_08.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1759,/images/assessments/eyeball/ball_09.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1760,/images/assessments/eyeball/ball_11.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1761,/images/assessments/eyeball/ball_12.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1762,/images/assessments/eyeball/ball_13.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1763,/images/assessments/eyeball/ball_14.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1764,/images/assessments/eyeball/ball_15.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1765,/images/assessments/eyeball/ball_16.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1766,/images/assessments/eyeball/ball_17.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1767,/images/assessments/eyeball/ball_18.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1768,/images/assessments/eyeball/ball_19.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1769,/images/assessments/eyeball/ball_20.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1770,/images/assessments/eyeball/ball_21.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1771,/images/assessments/eyeball/ball_22.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1772,/images/assessments/eyeball/ball_23.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1773,/images/assessments/eyeball/ball_24.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1774,/images/assessments/eyeball/ball_25.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1775,/images/assessments/eyeball/ball_26.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1776,/images/assessments/eyeball/ball_27.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1777,/images/assessments/eyeball/ball_28.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1778,/images/assessments/eyeball/ball_29.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1779,/images/assessments/eyeball/ball_30.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1780,/images/assessments/eyeball/ball_31.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,4.954,,,,,,1781,/images/assessments/eyeball/ball_32.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1751,/images/assessments/eyeball/ball_01.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1752,/images/assessments/eyeball/ball_02.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1753,/images/assessments/eyeball/ball_03.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1754,/images/assessments/eyeball/ball_04.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1755,/images/assessments/eyeball/ball_05.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1756,/images/assessments/eyeball/ball_06.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1757,/images/assessments/eyeball/ball_07.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1758,/images/assessments/eyeball/ball_08.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1759,/images/assessments/eyeball/ball_09.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1760,/images/assessments/eyeball/ball_11.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1761,/images/assessments/eyeball/ball_12.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1762,/images/assessments/eyeball/ball_13.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1763,/images/assessments/eyeball/ball_14.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1764,/images/assessments/eyeball/ball_15.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1765,/images/assessments/eyeball/ball_16.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1766,/images/assessments/eyeball/ball_17.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1767,/images/assessments/eyeball/ball_18.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1768,/images/assessments/eyeball/ball_19.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1769,/images/assessments/eyeball/ball_20.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1770,/images/assessments/eyeball/ball_21.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1771,/images/assessments/eyeball/ball_22.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1772,/images/assessments/eyeball/ball_23.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1773,/images/assessments/eyeball/ball_24.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1774,/images/assessments/eyeball/ball_25.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1775,/images/assessments/eyeball/ball_26.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1776,/images/assessments/eyeball/ball_27.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1777,/images/assessments/eyeball/ball_28.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1778,/images/assessments/eyeball/ball_29.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1779,/images/assessments/eyeball/ball_30.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1780,/images/assessments/eyeball/ball_31.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,6.0,3.0,,,,,,,1781,/images/assessments/eyeball/ball_32.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1751,/images/assessments/eyeball/ball_01.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1752,/images/assessments/eyeball/ball_02.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1753,/images/assessments/eyeball/ball_03.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1754,/images/assessments/eyeball/ball_04.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1755,/images/assessments/eyeball/ball_05.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1756,/images/assessments/eyeball/ball_06.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1757,/images/assessments/eyeball/ball_07.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1758,/images/assessments/eyeball/ball_08.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1759,/images/assessments/eyeball/ball_09.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1760,/images/assessments/eyeball/ball_11.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1761,/images/assessments/eyeball/ball_12.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1762,/images/assessments/eyeball/ball_13.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1763,/images/assessments/eyeball/ball_14.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1764,/images/assessments/eyeball/ball_15.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1765,/images/assessments/eyeball/ball_16.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1766,/images/assessments/eyeball/ball_17.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1767,/images/assessments/eyeball/ball_18.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1768,/images/assessments/eyeball/ball_19.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1769,/images/assessments/eyeball/ball_20.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1770,/images/assessments/eyeball/ball_21.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1771,/images/assessments/eyeball/ball_22.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1772,/images/assessments/eyeball/ball_23.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1773,/images/assessments/eyeball/ball_24.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1774,/images/assessments/eyeball/ball_25.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1775,/images/assessments/eyeball/ball_26.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1776,/images/assessments/eyeball/ball_27.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1777,/images/assessments/eyeball/ball_28.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1778,/images/assessments/eyeball/ball_29.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1779,/images/assessments/eyeball/ball_30.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1780,/images/assessments/eyeball/ball_31.png,Precache
694672,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:44:24.348,,,,,3.0,"4:1:1,4:2:0,4:3:3",,,1781,/images/assessments/eyeball/ball_32.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1751,/images/assessments/eyeball/ball_01.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1752,/images/assessments/eyeball/ball_02.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1753,/images/assessments/eyeball/ball_03.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1754,/images/assessments/eyeball/ball_04.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1755,/images/assessments/eyeball/ball_05.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1756,/images/assessments/eyeball/ball_06.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1757,/images/assessments/eyeball/ball_07.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1758,/images/assessments/eyeball/ball_08.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1759,/images/assessments/eyeball/ball_09.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1760,/images/assessments/eyeball/ball_11.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1761,/images/assessments/eyeball/ball_12.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1762,/images/assessments/eyeball/ball_13.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1763,/images/assessments/eyeball/ball_14.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1764,/images/assessments/eyeball/ball_15.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1765,/images/assessments/eyeball/ball_16.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1766,/images/assessments/eyeball/ball_17.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1767,/images/assessments/eyeball/ball_18.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1768,/images/assessments/eyeball/ball_19.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1769,/images/assessments/eyeball/ball_20.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1770,/images/assessments/eyeball/ball_21.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1771,/images/assessments/eyeball/ball_22.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1772,/images/assessments/eyeball/ball_23.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1773,/images/assessments/eyeball/ball_24.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1774,/images/assessments/eyeball/ball_25.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1775,/images/assessments/eyeball/ball_26.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1776,/images/assessments/eyeball/ball_27.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1777,/images/assessments/eyeball/ball_28.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1778,/images/assessments/eyeball/ball_29.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1779,/images/assessments/eyeball/ball_30.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1780,/images/assessments/eyeball/ball_31.png,Precache
694147,7,94,22,300,9.401709401709402,0,es,2025-10-14 03:21:58.315,,,,0.0,,,,,1781,/images/assessments/eyeball/ball_32.png,Precache
