theta_true,trial,seed,est,error,abs_error,rmse_contrib,se
1.75,15,568894409,1.6005792297417671,-0.14942077025823286,0.14942077025823286,0.022326566584563605,0.008793066963201576
1.75,16,553401170,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,17,42646390,1.7333131600234593,-0.016686839976540746,0.016686839976540746,0.0002784506284026784,0.0025195837508572563
1.75,18,1221061464,1.7333307226754286,-0.016669277324571352,0.016669277324571352,0.0002778648065234687,0.002400305452155476
1.75,19,620095089,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,20,1345045239,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,21,1676592419,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,22,637168571,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,23,43316759,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,24,1239817283,1.7333307226754286,-0.016669277324571352,0.016669277324571352,0.0002778648065234687,0.002400305452155476
1.75,25,354321761,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,26,1341659232,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,27,667799598,1.7576640406061452,0.007664040606145228,0.007664040606145228,5.8737518412642916e-05,0.05149868343650747
1.75,28,1833781567,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,29,1142485076,1.7508127951289474,0.0008127951289473856,0.0008127951289473856,6.606359216405972e-07,0.04500076312611295
1.75,30,1456094841,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,31,779629588,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,32,890073276,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,33,1895454310,1.7333307226754286,-0.016669277324571352,0.016669277324571352,0.0002778648065234687,0.002400305452155476
1.75,34,1224890173,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,35,445554814,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,36,232519284,1.7333307226754286,-0.016669277324571352,0.016669277324571352,0.0002778648065234687,0.002400305452155476
1.75,37,1206100690,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,38,1766802566,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,39,1670350372,1.7508127951289474,0.0008127951289473856,0.0008127951289473856,6.606359216405972e-07,0.04500076312611295
1.75,40,109838551,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,41,1996318470,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,42,1508282790,1.7333307226754286,-0.016669277324571352,0.016669277324571352,0.0002778648065234687,0.002400305452155476
1.75,43,1875784602,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,44,2120246617,1.7333307226754286,-0.016669277324571352,0.016669277324571352,0.0002778648065234687,0.002400305452155476
1.75,45,291029138,1.7333307226754286,-0.016669277324571352,0.016669277324571352,0.0002778648065234687,0.002400305452155476
1.75,46,103083390,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,47,1700377722,1.6457042469081569,-0.10429575309184314,0.10429575309184314,0.010877604112994706,0.06328525823982155
1.75,48,2082115592,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
1.75,49,1450295069,1.7065032632037929,-0.043496736796207136,0.043496736796207136,0.0018919661119185197,0.05345552418900147
2.0,0,1834895618,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,1,905386744,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,2,1927098069,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,3,54904926,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,4,211580998,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,5,360737461,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,6,643874277,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,7,1609454868,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,8,664264072,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,9,180398864,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,10,1976949506,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,11,671410600,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,12,1998093576,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,13,548064537,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,14,1494497718,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,15,1602239474,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,16,1330646386,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,17,771075111,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,18,1379664349,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,19,187235321,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,20,776794273,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,21,795518355,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,22,1852098011,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,23,701861815,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,24,365104189,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,25,1539791660,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,26,1022794435,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,27,687457232,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,28,1812741671,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,29,1489528263,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,30,654960984,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,31,1156622780,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,32,2055518067,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,33,1906391732,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,34,1756842685,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,35,1574889715,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,36,1329774572,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,37,875998828,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,38,389629528,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,39,1041335260,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,40,905659593,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,41,1012293210,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,42,401271185,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,43,1871966643,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,44,365985729,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,45,296430421,2.000065425826192,6.5425826191845e-05,6.5425826191845e-05,4.280538732885512e-09,0.00295352172421985
2.0,46,777695585,2.0306978188375067,0.030697818837506663,0.030697818837506663,0.0009423560813803789,0.05613097821781547
2.0,47,911027014,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,48,253862931,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.0,49,1148714895,1.9999906756416415,-9.324358358542284e-06,9.324358358542284e-06,8.694365879851736e-11,0.0011277516114946732
2.25,0,501855038,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,1,936781398,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,2,282919090,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,3,1284256355,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,4,1425198870,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,5,1071257389,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,6,488728916,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,7,888404842,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,8,1834479101,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,9,1474919626,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,10,120146544,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,11,707214609,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,12,1326511734,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,13,1303310001,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,14,57551765,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,15,1564567136,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,16,144203817,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,17,280561513,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,18,1447738219,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,19,701050549,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,20,1456474102,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,21,2028737584,2.393711214316167,0.14371121431616718,0.14371121431616718,0.020652913120227333,0.02836450711187014
2.25,22,689951992,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,23,2074514917,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,24,1257463219,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,25,2131138640,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,26,1686316232,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,27,91323532,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,28,716429462,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,29,1774914065,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,30,1675335722,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,31,2008489500,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,32,1817426473,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,33,1936910935,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,34,19004365,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,35,1535324757,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,36,533641525,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,37,1450881490,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,38,1724073841,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,39,1545343440,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,40,1880375389,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,41,1234557892,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,42,937919869,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,43,1693119228,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,44,468197934,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,45,1077885615,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,46,2089135143,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,47,485197085,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,48,1483296940,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.25,49,202612987,2.220325495015962,-0.02967450498403812,0.02967450498403812,0.0008805762460477031,0.07658231433973042
2.5,0,2122819193,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,1,1950464312,2.441224533277243,-0.05877546672275713,0.05877546672275713,0.0034545554884779306,0.0616209584802164
2.5,2,1211285225,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.0012829342017872706
2.5,3,1621090267,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,4,1224938615,2.4412245332772455,-0.058775466722754466,0.058775466722754466,0.0034545554884776175,0.06162095848021765
2.5,5,380624158,2.4412245332772455,-0.058775466722754466,0.058775466722754466,0.0034545554884776175,0.06162095848021765
2.5,6,920406030,2.4412245332772455,-0.058775466722754466,0.058775466722754466,0.0034545554884776175,0.06162095848021765
2.5,7,1766215700,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,8,577962487,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,9,644989740,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.0012829342017872706
2.5,10,1602495804,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.001282934201787201
2.5,11,1365058657,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,12,875317048,2.534857480394808,0.03485748039480807,0.03485748039480807,0.001215043939474429,0.014173799206188758
2.5,13,764832437,2.4412245332772455,-0.058775466722754466,0.058775466722754466,0.0034545554884776175,0.06162095848021765
2.5,14,1719139266,2.441224533277243,-0.05877546672275713,0.05877546672275713,0.0034545554884779306,0.0616209584802164
2.5,15,459911725,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.0012829342017872706
2.5,16,726203572,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.0012829342017872706
2.5,17,377116948,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.001282934201787339
2.5,18,619051698,2.441224533277243,-0.05877546672275713,0.05877546672275713,0.0034545554884779306,0.0616209584802164
2.5,19,152364631,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.0012829342017872706
2.5,20,593801971,2.534857480394808,0.03485748039480807,0.03485748039480807,0.001215043939474429,0.014173799206188758
2.5,21,159855582,2.534857480394808,0.03485748039480807,0.03485748039480807,0.001215043939474429,0.014173799206188758
2.5,22,1224471373,2.399972225305176,-0.10002777469482416,0.10002777469482416,0.010005555710398503,0.0020885413144055088
2.5,23,148370097,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,24,8949075,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.0012829342017872706
2.5,25,193099080,2.441224533277243,-0.05877546672275713,0.05877546672275713,0.0034545554884779306,0.0616209584802164
2.5,26,346532390,2.399972225305176,-0.10002777469482416,0.10002777469482416,0.010005555710398503,0.0020885413144055088
2.5,27,1791064259,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.001282934201787201
2.5,28,1480105547,2.4412245332772455,-0.058775466722754466,0.058775466722754466,0.0034545554884776175,0.06162095848021765
2.5,29,1111984910,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,30,756131027,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,31,276132068,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,32,1131017254,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,33,1127417422,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,34,1094746341,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.001282934201787339
2.5,35,1165288624,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,36,1158173460,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,37,1066423274,2.441224533277243,-0.05877546672275713,0.05877546672275713,0.0034545554884779306,0.0616209584802164
2.5,38,213990980,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,39,443426091,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.0012829342017872706
2.5,40,173633628,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,41,932862359,2.534857480394808,0.03485748039480807,0.03485748039480807,0.001215043939474429,0.014173799206188758
2.5,42,1269231236,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,43,1870149992,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,44,862920562,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,45,824065663,2.534857480394808,0.03485748039480807,0.03485748039480807,0.001215043939474429,0.014173799206188758
2.5,46,2092417393,2.533320987794291,0.033320987794291046,0.033320987794291046,0.0011102882275872928,0.0012829342017872706
2.5,47,1082300066,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.26710910121654e-05
2.5,48,815558273,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.5,49,1997680339,2.5333333967194442,0.03333339671944424,0.03333339671944424,0.0011111153368558561,9.267109101216399e-05
2.75,0,1362256639,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,1,499937194,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,2,1781134382,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,3,1558015892,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,4,316274273,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,5,1039041353,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,6,1163344134,2.667290084568249,-0.08270991543175121,0.08270991543175121,0.006840930110727437,0.009095825799351745
2.75,7,1690859717,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,8,889310181,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,9,772392991,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,10,1261478180,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,11,1164706255,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,12,1201820765,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,13,790888041,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,14,431023115,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,15,1860041329,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,16,1888430200,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,17,1964556457,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,18,150447624,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,19,1356825874,2.7999972296549673,0.049997229654967335,0.049997229654967335,0.002499722973171545,0.0007185618001376371
2.75,20,691493869,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,21,2106724915,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,22,1385531619,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,23,1572077605,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,24,1329895386,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,25,1783321813,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,26,457060750,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,27,1921397964,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,28,814871120,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,29,583913176,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,30,852444685,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,31,2118874720,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,32,337521144,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,33,838407730,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,34,1825468439,2.7999972296549673,0.049997229654967335,0.049997229654967335,0.002499722973171545,0.0007185618001376371
2.75,35,1067755806,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,36,397824903,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,37,387242264,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,38,2033709480,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,39,1764112256,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,40,1586302504,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,41,723482143,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,42,78638800,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,43,1480355923,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,44,1842600190,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,45,468915068,2.667290084568249,-0.08270991543175121,0.08270991543175121,0.006840930110727437,0.009095825799351745
2.75,46,229242542,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,47,754546426,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,48,544183340,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
2.75,49,825158750,2.798192809015664,0.04819280901566403,0.04819280901566403,0.002322546840820268,0.015417299422985224
3.0,0,864983294,3.00551847558239,0.005518475582389826,0.005518475582389826,3.0453572753432726e-05,0.06643787226997919
3.0,1,508146157,3.00551847558239,0.005518475582389826,0.005518475582389826,3.0453572753432726e-05,0.06643787226997919
3.0,2,2088117931,2.9916002294908064,-0.008399770509193605,0.008399770509193605,7.055614460711859e-05,0.06613537857966051
3.0,3,75298167,3.00551847558239,0.005518475582389826,0.005518475582389826,3.0453572753432726e-05,0.06643787226997919
3.0,4,1557349600,3.00551847558239,0.005518475582389826,0.005518475582389826,3.0453572753432726e-05,0.06643787226997919
3.0,5,1654011051,2.9336878554151675,-0.06631214458483248,0.06631214458483248,0.004397300519439727,0.006866143386556595
3.0,6,922423534,2.9336878554151675,-0.06631214458483248,0.06631214458483248,0.004397300519439727,0.006866143386556595
3.0,7,2040871097,2.9336878554151675,-0.06631214458483248,0.06631214458483248,0.004397300519439727,0.006866143386556595
