theta_true,trial,seed,est,error,abs_error,rmse_contrib,se
1.75,29,1142485076,1.7346692422531156,-0.015330757746884416,0.015330757746884416,0.00023503213309365652,0.028480997293790913
1.75,30,1456094841,1.7339205875159984,-0.016079412484001576,0.016079412484001576,0.00025854750583066574,0.028241703360310448
1.75,31,779629588,1.716933826754763,-0.033066173245237085,0.033066173245237085,0.0010933718130840327,0.045363404688612614
1.75,32,890073276,1.7277647568330048,-0.02223524316699521,0.02223524316699521,0.0004944060386954072,0.03240951052734776
1.75,33,1895454310,1.7309002618745957,-0.01909973812540433,0.01909973812540433,0.00036479999645902376,0.029166686500187545
1.75,34,1224890173,1.7336640952053521,-0.01633590479464786,0.01633590479464786,0.00026686178545979895,0.028202682549249285
1.75,35,445554814,1.7089478606417596,-0.04105213935824037,0.04105213935824037,0.001685278145888388,0.05271257788616093
1.75,36,232519284,1.717811847640738,-0.03218815235926198,0.03218815235926198,0.0010360771523030626,0.04443377984319841
1.75,37,1206100690,1.730353993016588,-0.0196460069834119,0.0196460069834119,0.0003859655903922692,0.029615324854645762
1.75,38,1766802566,1.8539315486053207,0.10393154860532072,0.10393154860532072,0.010801766795500144,0.03919219592568722
1.75,39,1670350372,1.7636895655598526,0.013689565559852568,0.013689565559852568,0.00018740420521750156,0.056356998079628996
1.75,40,109838551,1.7316750176855622,-0.0183249823144378,0.0183249823144378,0.0003358049768244581,0.028657984440454594
1.75,41,1996318470,1.7289976325214678,-0.021002367478532236,0.021002367478532236,0.0004410994397033085,0.030973914230287714
1.75,42,1508282790,1.7371539144473878,-0.01284608555261224,0.01284608555261224,0.00016502191402503294,0.030378960794409063
1.75,43,1875784602,1.7277647568330048,-0.02223524316699521,0.02223524316699521,0.0004944060386954072,0.03240951052734776
1.75,44,2120246617,1.7172575814871307,-0.0327424185128693,0.0327424185128693,0.0010720659700718862,0.04502363330626238
1.75,45,291029138,1.7625089263144695,0.012508926314469537,0.012508926314469537,0.00015647323754082844,0.055607142708387694
1.75,46,103083390,1.7571602739818084,0.007160273981808407,0.007160273981808407,5.126952349456242e-05,0.05177705241807411
1.75,47,1700377722,1.737857347338152,-0.012142652661847997,0.012142652661847997,0.00014744401366628424,0.03113074455393401
1.75,48,2082115592,1.7197784829176321,-0.030221517082367866,0.030221517082367866,0.0009133400947598527,0.04225682758043553
1.75,49,1450295069,1.5784168254352897,-0.17158317456471028,0.17158317456471028,0.029440785793703843,0.07514190467743004
2.0,0,1834895618,2.0002322103655463,0.0002322103655463259,0.0002322103655463259,5.39216538671583e-08,0.005562363080353239
2.0,1,905386744,2.3331079948314213,0.3331079948314213,0.3331079948314213,0.11096093622061019,0.2572876056899318
2.0,2,1927098069,1.999968127338608,-3.187266139192957e-05,3.187266139192957e-05,1.0158665442045977e-09,0.002080578263574634
2.0,3,54904926,2.0000432344222467,4.323442224674068e-05,4.323442224674068e-05,1.869215267009465e-09,0.0024130460601044994
2.0,4,211580998,2.4674054590315997,0.4674054590315997,0.4674054590315997,0.2184678631325404,0.34605963462861866
2.0,5,360737461,2.0010782997623657,0.0010782997623657309,0.0010782997623657309,1.1627303775179916e-06,0.01196140379541587
2.0,6,643874277,2.0009338680653745,0.0009338680653745435,0.0009338680653745435,8.721095635263926e-07,0.011135205842985023
2.0,7,1609454868,2.000031368772714,3.136877271403549e-05,3.136877271403549e-05,9.839999015848173e-10,0.0020647808925553708
2.0,8,664264072,2.25307146570186,0.25307146570186,0.25307146570186,0.06404516675248771,0.199704467619839
2.0,9,180398864,2.0032892179824926,0.0032892179824925982,0.0032892179824925982,1.0818954936352678e-05,0.020786929740017546
2.0,10,1976949506,1.9999974365441138,-2.5634558862286383e-06,2.5634558862286383e-06,6.571306080640254e-12,0.0009470953592266913
2.0,11,671410600,2.000111763606069,0.00011176360606901525,0.00011176360606901525,1.2491103641550022e-08,0.0038622922199797157
2.0,12,1998093576,2.0000164705887307,1.647058873066598e-05,1.647058873066598e-05,2.712802931347412e-10,0.0015320833178051518
2.0,13,548064537,2.0002372721974453,0.00023727219744529293,0.00023727219744529293,5.6298095680518075e-08,0.005622554736522825
2.0,14,1494497718,2.1178873090285046,0.11788730902850464,0.11788730902850464,0.013897417629982152,0.11048814007352321
2.0,15,1602239474,2.001243635458792,0.001243635458791914,0.001243635458791914,1.5466291543645747e-06,0.01284090668566238
2.0,16,1330646386,2.001243635458792,0.001243635458791914,0.001243635458791914,1.5466291543645747e-06,0.01284090668566238
2.0,17,771075111,2.4674054590315997,0.4674054590315997,0.4674054590315997,0.2184678631325404,0.34605963462861866
2.0,18,1379664349,2.000130773624621,0.00013077362462121656,0.00013077362462121656,1.7101740896570858e-08,0.004176821243408392
2.0,19,187235321,2.0015897828887854,0.0015897828887854182,0.0015897828887854182,2.527409633474909e-06,0.014506989890626612
2.0,20,776794273,2.04281838846287,0.042818388462869894,0.042818388462869894,0.0018334143905572296,0.06924295047705888
2.0,21,795518355,2.003576761012866,0.003576761012865859,0.003576761012865859,1.2793219343157204e-05,0.021662487089339783
2.0,22,1852098011,2.000865554704926,0.0008655547049261081,0.0008655547049261081,7.49184947219722e-07,0.010721873181348067
2.0,23,701861815,2.0000184942965467,1.849429654665613e-05,1.849429654665613e-05,3.4203900475565685e-10,0.0016128887744184031
2.0,24,365104189,2.003333173672439,0.003333173672439127,0.003333173672439127,1.1110046730641336e-05,0.020923294652111138
2.0,25,1539791660,2.0000206243458156,2.0624345815623002e-05,2.0624345815623002e-05,4.2536364032240605e-10,0.0016946906288530005
2.0,26,1022794435,2.0033078901930153,0.0033078901930152504,0.0033078901930152504,1.0942137529046472e-05,0.020844972631031383
2.0,27,687457232,2.287861240922612,0.287861240922612,0.287861240922612,0.08286409402550607,0.22486821295883758
2.0,28,1812741671,2.0049706260146896,0.004970626014689561,0.004970626014689561,2.4707122977908627e-05,0.025457276689711247
2.0,29,1489528263,1.9999994086389028,-5.913610972019256e-07,5.913610972019256e-07,3.4970794728386533e-13,0.0009127261688264798
2.0,30,654960984,2.0027013980499664,0.002701398049966386,0.002701398049966386,7.297551424362192e-06,0.018863091047044724
2.0,31,1156622780,2.4674054590315997,0.4674054590315997,0.4674054590315997,0.2184678631325404,0.34605963462861866
2.0,32,2055518067,2.2005120070427995,0.20051200704279948,0.20051200704279948,0.04020506496833167,0.1623732550641128
2.0,33,1906391732,2.130908956369127,0.1309089563691268,0.1309089563691268,0.017137154857653946,0.11780000362763926
2.0,34,1756842685,2.0000036852397756,3.6852397755637867e-06,3.6852397755637867e-06,1.3580992203397429e-11,0.0009818133438981161
2.0,35,1574889715,2.3331079948314213,0.3331079948314213,0.3331079948314213,0.11096093622061019,0.2572876056899318
2.0,36,1329774572,2.002716774186151,0.0027167741861511274,0.0027167741861511274,7.38086197853712e-06,0.018916043241947195
2.0,37,875998828,2.036627128434465,0.03662712843446503,0.03662712843446503,0.0013415465373547966,0.06473958472218373
2.0,38,389629528,2.001657084238536,0.0016570842385359441,0.0016570842385359441,2.74592817360425e-06,0.014808618690896985
2.0,39,1041335260,1.9999776587268556,-2.2341273144377283e-05,2.2341273144377283e-05,4.991324857116736e-10,0.0017582942816044306
2.0,40,905659593,1.999992572045373,-7.42795462693735e-06,7.42795462693735e-06,5.517450993983998e-11,0.00113652868841923
2.0,41,1012293210,2.001303874729779,0.0013038747297788866,0.0013038747297788866,1.7000893109559646e-06,0.013146425771789011
2.0,42,401271185,2.0121664865440296,0.012166486544029631,0.012166486544029631,0.00014802339482605407,0.039200215171614775
2.0,43,1871966643,2.001348425194685,0.0013484251946849213,0.0013484251946849213,1.8182505056610679e-06,0.013367780277195868
2.0,44,365985729,2.0709038342061286,0.07090383420612856,0.07090383420612856,0.005027353705130166,0.08590422074418186
2.0,45,296430421,2.0038835964352777,0.003883596435277692,0.003883596435277692,1.5082321272101596e-05,0.02255699187768438
2.0,46,777695585,1.999705457851072,-0.0002945421489279898,0.0002945421489279898,8.675507749511813e-08,0.006260531060292975
2.0,47,911027014,2.028040353899074,0.02804035389907389,0.02804035389907389,0.0007862614467853082,0.05757522492314339
2.0,48,253862931,2.3331079948314213,0.3331079948314213,0.3331079948314213,0.11096093622061019,0.2572876056899318
2.0,49,1148714895,2.0033078901930153,0.0033078901930152504,0.0033078901930152504,1.0942137529046472e-05,0.020844972631031383
2.25,0,501855038,2.25307146570186,0.00307146570186001,0.00307146570186001,9.433901557702404e-06,0.199704467619839
2.25,1,936781398,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,2,282919090,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,3,1284256355,2.1523787275741797,-0.0976212724258203,0.0976212724258203,0.009529912830036224,0.13063022482302797
2.25,4,1425198870,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,5,1071257389,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,6,488728916,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,7,888404842,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,8,1834479101,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,9,1474919626,2.3331079948314213,0.08310799483142128,0.08310799483142128,0.006906938804899547,0.2572876056899318
2.25,10,120146544,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,11,707214609,2.3331079948314213,0.08310799483142128,0.08310799483142128,0.006906938804899547,0.2572876056899318
2.25,12,1326511734,2.3331079948314213,0.08310799483142128,0.08310799483142128,0.006906938804899547,0.2572876056899318
2.25,13,1303310001,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,14,57551765,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,15,1564567136,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,16,144203817,2.25307146570186,0.00307146570186001,0.00307146570186001,9.433901557702404e-06,0.199704467619839
2.25,17,280561513,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,18,1447738219,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,19,701050549,2.203898389663122,-0.046101610336878096,0.046101610336878096,0.002125358475653345,0.16472090757900837
2.25,20,1456474102,2.255475706405679,0.0054757064056789595,0.0054757064056789595,2.998336064119359e-05,0.20144071679408904
2.25,21,2028737584,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,22,689951992,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,23,2074514917,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,24,1257463219,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,25,2131138640,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,26,1686316232,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,27,91323532,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,28,716429462,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,29,1774914065,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,30,1675335722,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,31,2008489500,2.287861240922612,0.037861240922612005,0.037861240922612005,0.00143347356420007,0.22486821295883758
2.25,32,1817426473,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,33,1936910935,2.130908956369127,-0.1190910436308732,0.1190910436308732,0.014182676673090543,0.11780000362763926
2.25,34,19004365,2.287861240922612,0.037861240922612005,0.037861240922612005,0.00143347356420007,0.22486821295883758
2.25,35,1535324757,2.3331079948314213,0.08310799483142128,0.08310799483142128,0.006906938804899547,0.2572876056899318
2.25,36,533641525,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,37,1450881490,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,38,1724073841,2.25307146570186,0.00307146570186001,0.00307146570186001,9.433901557702404e-06,0.199704467619839
2.25,39,1545343440,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,40,1880375389,2.2005120070427995,-0.04948799295720052,0.04948799295720052,0.0024490614469319283,0.1623732550641128
2.25,41,1234557892,2.3331079948314213,0.08310799483142128,0.08310799483142128,0.006906938804899547,0.2572876056899318
2.25,42,937919869,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,43,1693119228,2.25307146570186,0.00307146570186001,0.00307146570186001,9.433901557702404e-06,0.199704467619839
2.25,44,468197934,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,45,1077885615,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,46,2089135143,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,47,485197085,2.3331079948314213,0.08310799483142128,0.08310799483142128,0.006906938804899547,0.2572876056899318
2.25,48,1483296940,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.25,49,202612987,2.4674054590315997,0.2174054590315997,0.2174054590315997,0.04726513361674057,0.34605963462861866
2.5,0,2122819193,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,1,1950464312,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,2,1211285225,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,3,1621090267,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,4,1224938615,2.3331079948314213,-0.16689200516857872,0.16689200516857872,0.027852941389188906,0.2572876056899318
2.5,5,380624158,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,6,920406030,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,7,1766215700,2.2005120070427995,-0.2994879929572005,0.2994879929572005,0.08969305792553219,0.1623732550641128
2.5,8,577962487,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,9,644989740,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,10,1602495804,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,11,1365058657,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,12,875317048,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,13,764832437,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,14,1719139266,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,15,459911725,2.2005120070427995,-0.2994879929572005,0.2994879929572005,0.08969305792553219,0.1623732550641128
2.5,16,726203572,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,17,377116948,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,18,619051698,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,19,152364631,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,20,593801971,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,21,159855582,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,22,1224471373,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,23,148370097,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,24,8949075,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,25,193099080,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,26,346532390,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,27,1791064259,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,28,1480105547,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,29,1111984910,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,30,756131027,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,31,276132068,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,32,1131017254,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,33,1127417422,2.287861240922612,-0.212138759077388,0.212138759077388,0.04500285310289407,0.22486821295883758
2.5,34,1094746341,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,35,1165288624,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,36,1158173460,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,37,1066423274,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,38,213990980,2.3331079948314213,-0.16689200516857872,0.16689200516857872,0.027852941389188906,0.2572876056899318
2.5,39,443426091,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,40,173633628,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,41,932862359,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,42,1269231236,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,43,1870149992,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,44,862920562,2.25307146570186,-0.24692853429814,0.24692853429814,0.060973701050627695,0.199704467619839
2.5,45,824065663,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,46,2092417393,2.2005120070427995,-0.2994879929572005,0.2994879929572005,0.08969305792553219,0.1623732550641128
2.5,47,1082300066,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,48,815558273,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.5,49,1997680339,2.4674054590315997,-0.03259454096840031,0.03259454096840031,0.0010624041009407261,0.34605963462861866
2.75,0,1362256639,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,1,499937194,2.3331079948314213,-0.4168920051685787,0.4168920051685787,0.17379894397347825,0.2572876056899318
2.75,2,1781134382,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,3,1558015892,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,4,316274273,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,5,1039041353,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,6,1163344134,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,7,1690859717,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,8,889310181,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,9,772392991,2.3331079948314213,-0.4168920051685787,0.4168920051685787,0.17379894397347825,0.2572876056899318
2.75,10,1261478180,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,11,1164706255,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,12,1201820765,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,13,790888041,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,14,431023115,2.330822885068921,-0.4191771149310788,0.4191771149310788,0.17570945368194282,0.25566884914822774
2.75,15,1860041329,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,16,1888430200,2.330822885068921,-0.4191771149310788,0.4191771149310788,0.17570945368194282,0.25566884914822774
2.75,17,1964556457,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,18,150447624,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,19,1356825874,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,20,691493869,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,21,2106724915,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,22,1385531619,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,23,1572077605,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,24,1329895386,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,25,1783321813,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,26,457060750,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,27,1921397964,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,28,814871120,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,29,583913176,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,30,852444685,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,31,2118874720,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,32,337521144,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,33,838407730,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,34,1825468439,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,35,1067755806,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,36,397824903,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,37,387242264,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,38,2033709480,2.2005120070427995,-0.5494879929572005,0.5494879929572005,0.30193705440413243,0.1623732550641128
2.75,39,1764112256,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,40,1586302504,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,41,723482143,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,42,78638800,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,43,1480355923,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,44,1842600190,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,45,468915068,2.3331079948314213,-0.4168920051685787,0.4168920051685787,0.17379894397347825,0.2572876056899318
2.75,46,229242542,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,47,754546426,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,48,544183340,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
2.75,49,825158750,2.4674054590315997,-0.2825945409684003,0.2825945409684003,0.07985967458514089,0.34605963462861866
3.0,0,864983294,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,1,508146157,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,2,2088117931,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,3,75298167,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,4,1557349600,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,5,1654011051,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,6,922423534,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,7,2040871097,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,8,2135174355,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,9,485863573,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,10,427241919,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,11,349291146,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,12,226035338,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,13,746474282,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,14,473087832,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,15,177738634,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,16,1157805399,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,17,1395290725,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,18,1762519752,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,19,791460507,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,20,595553484,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,21,1207913496,2.3331079948314213,-0.6668920051685787,0.6668920051685787,0.44474494655776764,0.2572876056899318
3.0,22,1115774841,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,23,1945298032,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
